11317.75432, 3,   3.940,  5.234,  7.532, 4,  -0.777,  0.245,  0.055, 5,   5.435, -9.651, 17.448
11317.76860, 3,   3.891,  5.125,  7.501, 4,  -0.785,  0.373,  0.035, 5,   5.154, -9.745, 17.335
11317.78420, 3,   3.721,  5.036,  7.718, 4,  -0.780,  0.279,  0.035, 5,   5.022, -9.951, 17.223
11317.79961, 3,   3.667,  5.010,  7.792, 4,  -0.724,  0.160,  0.029, 5,   4.854,-10.345, 17.073
11317.81603, 3,   3.724,  4.931,  7.975, 4,  -0.684,  0.173,  0.021, 5,   4.704,-10.420, 16.979
11317.82961, 3,   3.751,  4.870,  8.019, 4,  -0.650,  0.207,  0.011, 5,   4.442,-10.532, 16.829
11317.84615, 3,   3.715,  4.644,  7.966, 4,  -0.624,  0.343, -0.016, 5,   4.367,-10.701, 16.679
11317.86128, 3,   3.649,  4.532,  7.882, 4,  -0.637,  0.377, -0.017, 5,   4.235,-11.038, 16.604
11317.87560, 3,   3.585,  4.403,  7.977, 4,  -0.652,  0.375, -0.010, 5,   4.085,-11.338, 16.586
11317.88924, 3,   3.467,  4.450,  8.167, 4,  -0.669,  0.231,  0.031, 5,   4.048,-11.544, 16.529
11317.90306, 3,   3.502,  4.530,  8.480, 4,  -0.658,  0.174,  0.037, 5,   3.935,-11.788, 16.492
11317.91658, 3,   3.545,  4.378,  8.376, 4,  -0.641,  0.197,  0.025, 5,   4.029,-11.919, 16.473
11317.93025, 3,   3.585,  4.221,  8.266, 4,  -0.630,  0.239,  0.013, 5,   3.992,-12.294, 16.342
11317.94560, 3,   3.391,  4.100,  8.386, 4,  -0.643,  0.152,  0.019, 5,   4.048,-12.631, 16.342
11317.95995, 3,   3.340,  4.035,  8.236, 4,  -0.651,  0.158,  0.028, 5,   3.917,-12.894, 16.323
11317.97655, 3,   3.330,  4.003,  8.329, 4,  -0.645,  0.203,  0.031, 5,   3.917,-12.987, 16.267
11317.99019, 3,   3.395,  3.876,  8.639, 4,  -0.633,  0.167,  0.025, 5,   3.898,-13.025, 16.154
11318.00612, 3,   3.379,  3.820,  8.633, 4,  -0.639,  0.219,  0.029, 5,   3.879,-13.174, 16.061
11318.01991, 3,   3.327,  3.814,  8.753, 4,  -0.650,  0.275,  0.035, 5,   3.804,-13.456, 15.967
11318.03600, 3,   3.212,  3.668,  8.666, 4,  -0.651,  0.351,  0.024, 5,   3.579,-13.643, 15.836
11318.05058, 3,   3.100,  3.524,  8.519, 4,  -0.643,  0.442,  0.018, 5,   3.523,-13.812, 15.742
11318.06642, 3,   3.127,  3.359,  8.630, 4,  -0.590,  0.333,  0.018, 5,   3.448,-14.074, 15.592
11318.08104, 3,   3.207,  3.299,  8.740, 4,  -0.581,  0.231, -0.015, 5,   3.279,-14.280, 15.442
11318.09624, 3,   3.185,  3.213,  8.947, 4,  -0.595,  0.175, -0.027, 5,   3.130,-14.561, 15.348
11318.10982, 3,   3.067,  3.188,  9.098, 4,  -0.646,  0.175, -0.020, 5,   2.848,-14.842, 15.236
11318.12611, 3,   2.932,  3.218,  9.359, 4,  -0.633,  0.243, -0.012, 5,   2.792,-15.124, 15.142
11318.13927, 3,   3.031,  3.130,  9.450, 4,  -0.549,  0.376, -0.020, 5,   2.605,-15.255, 14.992
11318.15282, 3,   2.989,  3.097,  9.367, 4,  -0.525,  0.463, -0.023, 5,   2.549,-15.498, 14.918
11318.16667, 3,   2.749,  3.006,  9.108, 4,  -0.503,  0.524, -0.030, 5,   2.455,-15.648, 14.955
11318.18529, 3,   2.772,  2.855,  9.072, 4,  -0.483,  0.525, -0.044, 5,   2.324,-15.780, 14.862
11318.20116, 3,   2.601,  2.696,  9.111, 4,  -0.427,  0.466, -0.055, 5,   2.268,-15.892, 14.768
11318.21574, 3,   2.576,  2.684,  9.319, 4,  -0.408,  0.408, -0.046, 5,   2.211,-15.892, 14.693
11318.23146, 3,   2.556,  2.674,  9.455, 4,  -0.378,  0.334, -0.043, 5,   2.211,-15.873, 14.580
11318.24721, 3,   2.421,  2.734,  9.384, 4,  -0.367,  0.352, -0.042, 5,   2.024,-15.929, 14.412
11318.26235, 3,   2.306,  2.701,  9.208, 4,  -0.361,  0.452, -0.072, 5,   2.024,-15.911, 14.355
11318.27760, 3,   2.403,  2.471,  9.202, 4,  -0.363,  0.401, -0.091, 5,   1.893,-15.986, 14.243
11318.30199, 3,   2.294,  2.393,  9.428, 4,  -0.344,  0.110, -0.067, 5,   1.762,-16.080, 14.056
11318.31661, 3,   2.375,  2.336,  9.501, 4,  -0.277, -0.064, -0.032, 5,   1.649,-16.004, 13.943
11318.33135, 3,   2.334,  2.290,  9.158, 4,  -0.264, -0.022, -0.016, 5,   1.574,-16.080, 13.887
11318.34563, 3,   2.295,  2.253,  9.052, 4,  -0.260,  0.030, -0.002, 5,   1.443,-16.342, 13.755
11318.35991, 3,   2.271,  2.237,  9.384, 4,  -0.252, -0.013,  0.004, 5,   1.424,-16.586, 13.737
11318.37712, 3,   2.425,  2.410,  9.956, 4,  -0.242, -0.048,  0.006, 5,   1.424,-16.754, 13.755
11318.39211, 3,   2.304,  2.424,  9.754, 4,  -0.246,  0.181,  0.010, 5,   1.387,-17.017, 13.699
11318.40709, 3,   2.194,  2.351,  9.480, 4,  -0.275,  0.480, -0.004, 5,   1.349,-17.110, 13.587
11318.42140, 3,   2.052,  2.113,  9.286, 4,  -0.266,  0.411, -0.006, 5,   1.293,-17.166, 13.493
11318.43605, 3,   2.065,  2.031,  9.377, 4,  -0.257,  0.280, -0.002, 5,   1.349,-17.335, 13.474
11318.44978, 3,   2.059,  1.999,  9.386, 4,  -0.254,  0.105,  0.023, 5,   1.312,-17.447, 13.399
11318.46620, 3,   2.191,  2.130,  9.792, 4,  -0.262,  0.079,  0.037, 5,   1.405,-17.504, 13.474
11318.47984, 3,   2.174,  2.221,  9.949, 4,  -0.276,  0.081,  0.044, 5,   1.443,-17.597, 13.399
11318.49605, 3,   1.962,  2.223,  9.653, 4,  -0.331,  0.331,  0.032, 5,   1.499,-17.672, 13.287
11318.51125, 3,   1.864,  2.091,  9.462, 4,  -0.341,  0.467,  0.014, 5,   1.480,-17.804, 13.231
11318.52577, 3,   1.887,  1.961,  9.613, 4,  -0.374,  0.377, -0.025, 5,   1.480,-17.879, 13.231
11318.53938, 3,   1.821,  1.854,  9.978, 4,  -0.401,  0.255, -0.027, 5,   1.499,-18.160, 13.137
11318.55657, 3,   1.802,  1.805, 10.010, 4,  -0.423,  0.212, -0.022, 5,   1.424,-18.328, 13.081
11318.57045, 3,   1.804,  1.735,  9.911, 4,  -0.468,  0.337, -0.008, 5,   1.405,-18.441, 13.043
11318.58601, 3,   1.668,  1.638,  9.737, 4,  -0.499,  0.419, -0.002, 5,   1.312,-18.591, 12.819
11318.59987, 3,   1.648,  1.608,  9.941, 4,  -0.524,  0.429, -0.007, 5,   1.199,-18.703, 12.688
11318.61620, 3,   1.506,  1.405, 10.088, 4,  -0.549,  0.488, -0.029, 5,   1.087,-18.797, 12.613
11318.63081, 3,   1.347,  1.308,  9.814, 4,  -0.577,  0.730, -0.030, 5,   0.974,-18.872, 12.613
11318.64604, 3,   1.176,  1.306,  9.571, 4,  -0.582,  0.879, -0.021, 5,   0.806,-18.947, 12.594
11318.65975, 3,   1.109,  1.293,  9.592, 4,  -0.498,  0.617, -0.029, 5,   0.675,-19.040, 12.669
11318.67604, 3,   1.118,  1.083,  9.888, 4,  -0.449,  0.440, -0.042, 5,   0.656,-19.134, 12.650
11318.68959, 3,   1.097,  1.031, 10.099, 4,  -0.421,  0.344, -0.027, 5,   0.506,-19.153, 12.519
11318.70604, 3,   0.979,  1.016,  9.839, 4,  -0.435,  0.438, -0.015, 5,   0.319,-19.115, 12.406
11318.72057, 3,   0.886,  0.977,  9.926, 4,  -0.443,  0.468, -0.008, 5,   0.206,-19.172, 12.312
11318.73680, 3,   0.869,  0.998,  9.996, 4,  -0.397,  0.334, -0.020, 5,   0.094,-19.397, 12.162
11318.75057, 3,   0.723,  0.857,  9.776, 4,  -0.350,  0.414, -0.020, 5,  -0.056,-19.472, 11.938
11318.76607, 3,   0.739,  0.831,  9.870, 4,  -0.306,  0.430, -0.024, 5,  -0.075,-19.565, 11.750
11318.77956, 3,   0.729,  0.826, 10.165, 4,  -0.267,  0.228, -0.035, 5,  -0.131,-19.546, 11.525
11318.79601, 3,   0.663,  0.613,  9.829, 4,  -0.308,  0.354, -0.040, 5,  -0.338,-19.546, 11.282
11318.80962, 3,   0.576,  0.640,  9.752, 4,  -0.347,  0.532, -0.031, 5,  -0.469,-19.659, 11.151
11318.82695, 3,   0.484,  0.552, 10.184, 4,  -0.361,  0.489, -0.014, 5,  -0.562,-19.715, 11.113
11318.84193, 3,   0.336,  0.530, 10.241, 4,  -0.370,  0.474, -0.002, 5,  -0.693,-19.827, 10.944
11318.85567, 3,   0.247,  0.553, 10.241, 4,  -0.401,  0.571,  0.024, 5,  -0.900,-19.753, 10.907
11318.86928, 3,   0.250,  0.486, 10.060, 4,  -0.391,  0.517,  0.022, 5,  -0.974,-19.846, 10.813
11318.88301, 3,   0.204,  0.394,  9.851, 4,  -0.375,  0.458,  0.010, 5,  -1.218,-20.015, 10.720
11318.89656, 3,   0.083,  0.373,  9.878, 4,  -0.366,  0.417,  0.008, 5,  -1.387,-20.202, 10.570
11318.91011, 3,   0.071,  0.305, 10.308, 4,  -0.436,  0.306,  0.008, 5,  -1.518,-20.352, 10.457
11318.92607, 3,  -0.140,  0.201, 10.280, 4,  -0.538,  0.422,  0.007, 5,  -1.536,-20.540, 10.401
11318.94096, 3,  -0.254,  0.139, 10.026, 4,  -0.631,  0.577,  0.015, 5,  -1.612,-20.783, 10.157
11318.95583, 3,  -0.181, -0.089,  9.997, 4,  -0.665,  0.557,  0.014, 5,  -1.762,-20.915,  9.989
11318.97069, 3,  -0.339, -0.160, 10.110, 4,  -0.637,  0.581,  0.038, 5,  -1.855,-21.158,  9.670
11318.98613, 3,  -0.488, -0.151,  9.799, 4,  -0.617,  0.717,  0.077, 5,  -1.968,-21.308,  9.502
11319.00005, 3,  -0.529, -0.204,  9.656, 4,  -0.598,  0.705,  0.081, 5,  -2.080,-21.533,  9.277
11319.01613, 3,  -0.691, -0.484,  9.990, 4,  -0.595,  0.527,  0.060, 5,  -2.155,-21.477,  9.070
11319.03014, 3,  -0.715, -0.632, 10.234, 4,  -0.610,  0.455,  0.054, 5,  -2.305,-21.664,  8.846
11319.04598, 3,  -0.839, -0.731, 10.308, 4,  -0.645,  0.536,  0.100, 5,  -2.474,-21.814,  8.602
11319.06065, 3,  -0.953, -0.740, 10.095, 4,  -0.642,  0.650,  0.123, 5,  -2.661,-21.983,  8.415
11319.07591, 3,  -1.061, -0.731,  9.870, 4,  -0.655,  0.768,  0.162, 5,  -2.849,-22.114,  8.265
11319.08952, 3,  -1.198, -0.851,  9.870, 4,  -0.669,  0.708,  0.151, 5,  -2.980,-22.002,  8.152
11319.10606, 3,  -1.282, -0.906,  9.948, 4,  -0.668,  0.583,  0.135, 5,  -3.224,-22.152,  7.890
11319.11958, 3,  -1.386, -1.014,  9.995, 4,  -0.641,  0.444,  0.121, 5,  -3.355,-22.114,  7.646
11319.13600, 3,  -1.517, -1.186,  9.928, 4,  -0.639,  0.477,  0.115, 5,  -3.579,-22.283,  7.459
11319.15056, 3,  -1.572, -1.237,  9.914, 4,  -0.649,  0.527,  0.114, 5,  -3.804,-22.376,  7.215
11319.16686, 3,  -1.550, -1.471,  9.862, 4,  -0.703,  0.535,  0.100, 5,  -3.992,-22.358,  6.897
11319.18172, 3,  -1.943, -1.368,  9.675, 4,  -0.715,  0.559,  0.111, 5,  -4.179,-22.339,  6.672
11319.19560, 3,  -1.865, -1.337,  9.726, 4,  -0.617,  0.776,  0.097, 5,  -4.367,-22.320,  6.447
11319.20964, 3,  -1.563, -1.538,  9.653, 4,  -0.595,  0.842,  0.088, 5,  -4.610,-22.508,  6.184
11319.22621, 3,  -2.065, -1.657,  9.618, 4,  -0.610,  0.723,  0.101, 5,  -4.667,-22.545,  5.941
11319.23988, 3,  -2.186, -1.773,  9.669, 4,  -0.660,  0.415,  0.095, 5,  -4.910,-22.601,  5.660
11319.25697, 3,  -2.194, -1.962,  9.759, 4,  -0.699,  0.475,  0.103, 5,  -4.985,-22.714,  5.341
11319.27208, 3,  -2.245, -2.042,  9.867, 4,  -0.703,  0.501,  0.116, 5,  -5.097,-22.695,  5.060
11319.28578, 3,  -2.316, -2.192,  9.793, 4,  -0.681,  0.445,  0.139, 5,  -5.285,-22.751,  4.835
11319.29860, 3,  -2.474, -2.354,  9.397, 4,  -0.688,  0.533,  0.150, 5,  -5.397,-22.826,  4.498
11319.31264, 3,  -2.442, -2.345,  9.252, 4,  -0.721,  0.600,  0.158, 5,  -5.435,-23.033,  4.216
11319.32582, 3,  -2.446, -2.392,  9.266, 4,  -0.766,  0.593,  0.172, 5,  -5.510,-23.089,  3.936
11319.33873, 3,  -2.547, -2.423,  9.258, 4,  -0.778,  0.486,  0.201, 5,  -5.678,-23.089,  3.561
11319.35252, 3,  -2.483, -2.666,  9.099, 4,  -0.753,  0.445,  0.210, 5,  -5.641,-23.145,  3.317
11319.36647, 3,  -2.648, -2.580,  9.080, 4,  -0.726,  0.402,  0.232, 5,  -5.847,-23.201,  3.017
11319.38100, 3,  -2.847, -2.573,  9.141, 4,  -0.700,  0.383,  0.263, 5,  -5.959,-23.276,  2.792
11319.39574, 3,  -2.941, -2.683,  9.236, 4,  -0.674,  0.505,  0.265, 5,  -6.034,-23.407,  2.530
11319.40871, 3,  -3.068, -2.911,  9.227, 4,  -0.671,  0.532,  0.260, 5,  -6.241,-23.538,  2.361
11319.42290, 3,  -3.097, -2.891,  9.280, 4,  -0.663,  0.479,  0.262, 5,  -6.447,-23.313,  2.118
11319.43605, 3,  -3.209, -2.960,  9.347, 4,  -0.641,  0.425,  0.266, 5,  -6.503,-23.369,  1.874
11319.44905, 3,  -3.238, -3.084,  9.262, 4,  -0.595,  0.515,  0.257, 5,  -6.672,-23.388,  1.724
11319.46285, 3,  -3.302, -3.095,  9.092, 4,  -0.590,  0.554,  0.246, 5,  -6.896,-23.538,  1.480
11319.47676, 3,  -3.341, -3.112,  8.843, 4,  -0.600,  0.525,  0.240, 5,  -7.028,-23.688,  1.293
11319.49123, 3,  -3.391, -3.264,  8.717, 4,  -0.611,  0.486,  0.233, 5,  -7.196,-23.782,  0.975
11319.50612, 3,  -3.502, -3.391,  8.683, 4,  -0.657,  0.459,  0.204, 5,  -7.384,-23.707,  0.675
11319.51897, 3,  -3.612, -3.487,  8.581, 4,  -0.679,  0.419,  0.201, 5,  -7.459,-23.726,  0.394
11319.53261, 3,  -3.502, -3.468,  8.741, 4,  -0.687,  0.366,  0.199, 5,  -7.515,-24.007,  0.112
11319.54591, 3,  -3.393, -3.498,  8.692, 4,  -0.660,  0.319,  0.202, 5,  -7.646,-24.025, -0.150
11319.55873, 3,  -3.455, -3.554,  8.612, 4,  -0.544,  0.372,  0.214, 5,  -7.777,-24.007, -0.375
11319.57356, 3,  -3.780, -3.591,  8.589, 4,  -0.491,  0.397,  0.224, 5,  -7.852,-23.988, -0.581
11319.58760, 3,  -3.913, -3.565,  8.535, 4,  -0.450,  0.414,  0.221, 5,  -8.002,-23.875, -0.806
11319.60408, 3,  -4.029, -3.639,  8.560, 4,  -0.448,  0.348,  0.180, 5,  -8.096,-23.782, -0.975
11319.61717, 3,  -3.822, -3.820,  8.362, 4,  -0.452,  0.344,  0.162, 5,  -8.265,-23.913, -1.199
11319.63338, 3,  -3.907, -3.800,  8.246, 4,  -0.439,  0.333,  0.160, 5,  -8.377,-23.913, -1.462
11319.64635, 3,  -4.123, -3.816,  8.180, 4,  -0.405,  0.280,  0.152, 5,  -8.490,-23.838, -1.630
11319.65935, 3,  -4.272, -3.917,  8.206, 4,  -0.427,  0.310,  0.141, 5,  -8.696,-23.801, -1.743
11319.67476, 3,  -4.146, -4.146,  8.112, 4,  -0.456,  0.367,  0.137, 5,  -8.658,-23.801, -1.949
11319.68797, 3,  -4.204, -4.087,  8.186, 4,  -0.465,  0.385,  0.144, 5,  -8.771,-23.669, -2.193
11319.70329, 3,  -4.290, -4.038,  8.220, 4,  -0.422,  0.392,  0.187, 5,  -8.771,-23.650, -2.399
11319.71715, 3,  -4.435, -4.106,  8.216, 4,  -0.390,  0.378,  0.175, 5,  -8.808,-23.632, -2.605
11319.73305, 3,  -4.460, -4.172,  8.007, 4,  -0.367,  0.338,  0.154, 5,  -8.827,-23.519, -2.736
11319.74602, 3,  -4.484, -4.245,  7.945, 4,  -0.386,  0.293,  0.139, 5,  -8.865,-23.463, -2.905
11319.75896, 3,  -4.493, -4.254,  7.823, 4,  -0.403,  0.312,  0.141, 5,  -8.921,-23.369, -3.055
11319.77290, 3,  -4.559, -4.253,  7.809, 4,  -0.422,  0.327,  0.149, 5,  -8.921,-23.444, -3.298
11319.78917, 3,  -4.598, -4.312,  7.806, 4,  -0.435,  0.325,  0.151, 5,  -9.014,-23.407, -3.504
11319.80467, 3,  -4.687, -4.356,  7.555, 4,  -0.431,  0.358,  0.145, 5,  -9.033,-23.500, -3.729
11319.81859, 3,  -4.709, -4.442,  7.542, 4,  -0.443,  0.325,  0.144, 5,  -9.070,-23.519, -3.935
11319.83305, 3,  -4.764, -4.511,  7.512, 4,  -0.509,  0.162,  0.137, 5,  -9.108,-23.594, -4.085
11319.84679, 3,  -4.780, -4.513,  7.519, 4,  -0.549,  0.135,  0.150, 5,  -9.202,-23.594, -4.254
11319.86018, 3,  -4.703, -4.577,  7.478, 4,  -0.570,  0.168,  0.167, 5,  -9.202,-23.519, -4.404
11319.87599, 3,  -4.756, -4.529,  7.408, 4,  -0.569,  0.235,  0.182, 5,  -9.239,-23.519, -4.760
11319.89009, 3,  -4.799, -4.457,  7.391, 4,  -0.566,  0.263,  0.204, 5,  -9.239,-23.444, -4.966
11319.90697, 3,  -4.899, -4.512,  7.137, 4,  -0.566,  0.213,  0.200, 5,  -9.314,-23.463, -5.023
11319.92146, 3,  -4.970, -4.633,  7.113, 4,  -0.577,  0.161,  0.198, 5,  -9.389,-23.219, -5.154
11319.93633, 3,  -5.059, -4.768,  7.476, 4,  -0.619,  0.121,  0.191, 5,  -9.483,-23.144, -5.247
11319.95015, 3,  -5.100, -4.751,  7.406, 4,  -0.619,  0.106,  0.197, 5,  -9.633,-23.069, -5.397
11319.96620, 3,  -5.015, -4.790,  7.270, 4,  -0.586,  0.147,  0.204, 5,  -9.633,-23.051, -5.472
11319.97951, 3,  -4.954, -4.883,  6.916, 4,  -0.512,  0.177,  0.180, 5,  -9.764,-22.995, -5.678
11319.99605, 3,  -4.981, -4.916,  6.831, 4,  -0.507,  0.147,  0.174, 5,  -9.783,-22.901, -5.791
11320.00957, 3,  -5.048, -4.940,  6.828, 4,  -0.534,  0.117,  0.189, 5,  -9.783,-22.901, -6.072
11320.02623, 3,  -5.098, -4.884,  6.839, 4,  -0.536,  0.094,  0.197, 5,  -9.801,-22.976, -6.428
11320.04085, 3,  -5.078, -4.970,  6.889, 4,  -0.521,  0.026,  0.191, 5,  -9.858,-23.201, -6.634
11320.05583, 3,  -5.023, -5.024,  6.910, 4,  -0.464, -0.037,  0.187, 5,  -9.839,-23.201, -6.896
11320.06923, 3,  -5.112, -4.988,  6.822, 4,  -0.430,  0.013,  0.195, 5,  -9.839,-23.201, -7.121
11320.08299, 3,  -5.250, -5.017,  6.794, 4,  -0.386,  0.061,  0.191, 5,  -9.783,-23.201, -7.421
11320.09737, 3,  -5.411, -5.022,  6.686, 4,  -0.343,  0.065,  0.178, 5,  -9.970,-23.257, -7.552
11320.11098, 3,  -5.458, -5.114,  6.559, 4,  -0.331, -0.020,  0.125, 5, -10.139,-23.388, -7.665
11320.12615, 3,  -5.318, -5.270,  6.849, 4,  -0.356, -0.080,  0.109, 5, -10.382,-23.351, -7.646
11320.14061, 3,  -5.259, -5.280,  6.908, 4,  -0.357, -0.081,  0.110, 5, -10.570,-23.219, -7.777
11320.15633, 3,  -5.143, -5.320,  6.701, 4,  -0.266,  0.015,  0.114, 5, -10.701,-23.163, -7.890
11320.16975, 3,  -5.219, -5.369,  6.612, 4,  -0.205,  0.023,  0.101, 5, -10.907,-23.182, -7.946
11320.18608, 3,  -5.355, -5.309,  6.574, 4,  -0.165, -0.005,  0.098, 5, -11.019,-23.070, -7.946
11320.20122, 3,  -5.431, -5.324,  6.747, 4,  -0.145, -0.061,  0.132, 5, -11.263,-23.013, -7.984
11320.21605, 3,  -5.309, -5.290,  6.742, 4,  -0.136, -0.055,  0.138, 5, -11.263,-22.901, -8.040
11320.23055, 3,  -5.110, -5.230,  6.741, 4,  -0.112,  0.012,  0.124, 5, -11.413,-22.826, -8.077
11320.24657, 3,  -5.034, -5.267,  6.627, 4,  -0.084,  0.024,  0.113, 5, -11.488,-22.845, -8.171
11320.26039, 3,  -5.089, -5.329,  6.609, 4,  -0.046, -0.001,  0.117, 5, -11.488,-22.845, -8.190
11320.27620, 3,  -5.213, -5.416,  6.621, 4,   0.024, -0.173,  0.177, 5, -11.600,-22.695, -8.171
11320.28957, 3,  -5.362, -5.223,  6.808, 4,   0.052, -0.246,  0.222, 5, -11.656,-22.564, -8.190
11320.30614, 3,  -5.465, -5.290,  6.765, 4,   0.072, -0.283,  0.239, 5, -11.750,-22.545, -8.246
11320.31960, 3,  -5.356, -5.240,  6.749, 4,   0.042, -0.166,  0.248, 5, -11.844,-22.508, -8.208
11320.33678, 3,  -5.138, -5.094,  6.613, 4,   0.012, -0.107,  0.239, 5, -11.807,-22.545, -8.190
11320.35176, 3,  -5.114, -5.145,  6.645, 4,  -0.015, -0.197,  0.228, 5, -11.825,-22.395, -8.190
11320.36568, 3,  -5.069, -5.195,  6.970, 4,  -0.015, -0.273,  0.249, 5, -11.994,-22.245, -8.152
11320.38014, 3,  -5.118, -5.075,  6.835, 4,  -0.003, -0.296,  0.284, 5, -12.050,-22.151, -8.077
11320.39607, 3,  -5.086, -4.933,  6.820, 4,   0.045, -0.140,  0.334, 5, -12.106,-22.245, -8.134
11320.40953, 3,  -4.998, -4.890,  6.874, 4,   0.072, -0.074,  0.347, 5, -12.144,-22.208, -8.115
11320.42610, 3,  -5.033, -4.835,  6.790, 4,   0.105, -0.083,  0.342, 5, -12.200,-22.227, -8.077
11320.43959, 3,  -5.210, -4.847,  6.740, 4,   0.139, -0.201,  0.350, 5, -12.275,-22.245, -8.134
11320.45564, 3,  -5.398, -4.852,  6.987, 4,   0.132, -0.186,  0.365, 5, -12.481,-22.095, -8.152
11320.47011, 3,  -5.363, -4.780,  6.990, 4,   0.121, -0.187,  0.374, 5, -12.519,-22.152, -8.021
11320.48625, 3,  -5.382, -4.772,  7.093, 4,   0.130, -0.357,  0.378, 5, -12.463,-21.964, -7.946
11320.50084, 3,  -5.285, -4.770,  7.120, 4,   0.137, -0.334,  0.375, 5, -12.650,-21.945, -7.852
11320.51570, 3,  -5.163, -4.721,  7.150, 4,   0.135, -0.307,  0.390, 5, -12.800,-21.870, -7.702
11320.54460, 3,  -5.595, -4.308,  7.065, 4,   0.147, -0.211,  0.453, 5, -13.044,-21.777, -7.571
11320.55907, 3,  -5.622, -4.272,  7.144, 4,   0.133, -0.084,  0.462, 5, -13.194,-21.720, -7.515
11320.57402, 3,  -5.527, -4.237,  7.232, 4,   0.102, -0.018,  0.339, 5, -13.250,-21.570, -7.402
11320.58751, 3,  -5.426, -4.240,  7.288, 4,   0.095, -0.050,  0.251, 5, -13.381,-21.439, -7.252
11320.60341, 3,  -5.395, -4.227,  7.265, 4,   0.100, -0.170,  0.124, 5, -13.568,-21.458, -7.234
11320.61687, 3,  -5.499, -4.292,  7.153, 4,   0.083, -0.203,  0.094, 5, -13.756,-21.533, -7.159
11320.63329, 3,  -5.741, -4.369,  7.326, 4,   0.046, -0.224,  0.083, 5, -13.831,-21.533, -7.121
11320.64665, 3,  -5.681, -4.244,  7.378, 4,  -0.004, -0.216,  0.016, 5, -13.812,-21.458, -7.084
11320.66002, 3,  -5.507, -4.195,  7.485, 4,   0.014, -0.194, -0.049, 5, -13.868,-21.552, -7.102
11320.67568, 3,  -5.306, -4.235,  7.125, 4,   0.061, -0.189, -0.125, 5, -13.962,-21.533, -7.065
11320.69038, 3,  -5.332, -4.317,  7.076, 4,   0.106, -0.216, -0.190, 5, -14.093,-21.570, -6.990
11320.70659, 3,  -5.393, -4.439,  7.380, 4,   0.141, -0.255, -0.281, 5, -14.130,-21.758, -6.934
11320.72017, 3,  -5.191, -4.500,  7.451, 4,   0.139, -0.256, -0.326, 5, -14.112,-21.683, -6.840
11320.73598, 3,  -5.154, -4.545,  7.293, 4,   0.155, -0.245, -0.384, 5, -14.055,-21.795, -6.747
11320.74950, 3,  -5.175, -4.458,  7.307, 4,   0.245, -0.168, -0.379, 5, -14.055,-21.777, -6.615
11320.76631, 3,  -5.146, -4.416,  7.381, 4,   0.281, -0.158, -0.344, 5, -14.112,-21.851, -6.522
11320.78084, 3,  -5.110, -4.403,  7.465, 4,   0.343, -0.175, -0.367, 5, -13.887,-21.851, -6.447
11320.79628, 3,  -4.996, -4.324,  7.496, 4,   0.382, -0.187, -0.388, 5, -13.756,-21.795, -6.297
11320.80977, 3,  -4.986, -4.395,  7.476, 4,   0.409, -0.190, -0.408, 5, -13.587,-21.851, -6.166
11320.82604, 3,  -5.004, -4.450,  7.592, 4,   0.419, -0.114, -0.423, 5, -13.512,-21.983, -5.997
11320.83937, 3,  -4.966, -4.219,  7.742, 4,   0.415, -0.081, -0.415, 5, -13.362,-22.076, -5.885
11320.85286, 3,  -4.884, -4.166,  7.634, 4,   0.417, -0.083, -0.426, 5, -13.325,-22.133, -5.753
11320.86626, 3,  -4.877, -4.231,  7.711, 4,   0.414, -0.096, -0.457, 5, -13.137,-22.264, -5.585
11320.88027, 3,  -4.924, -4.351,  7.884, 4,   0.356, -0.092, -0.482, 5, -12.912,-22.414, -5.397
11320.90025, 3,  -4.826, -4.421,  7.998, 4,   0.322, -0.077, -0.491, 5, -12.950,-22.508, -5.210
11320.91588, 3,  -4.507, -4.203,  8.031, 4,   0.254, -0.132, -0.464, 5, -12.800,-22.732, -5.154
11320.92922, 3,  -4.389, -4.137,  7.945, 4,   0.246, -0.117, -0.453, 5, -12.556,-22.789, -5.060
11320.94298, 3,  -4.390, -4.069,  7.914, 4,   0.249, -0.058, -0.458, 5, -12.294,-23.032, -4.929
11320.95647, 3,  -4.283, -4.014,  7.983, 4,   0.243, -0.090, -0.537, 5, -12.088,-23.163, -4.760
11320.96990, 3,  -4.298, -4.281,  8.146, 4,   0.252, -0.111, -0.581, 5, -11.788,-23.257, -4.629
11320.98610, 3,  -4.367, -4.241,  7.981, 4,   0.264, -0.132, -0.600, 5, -11.582,-23.351, -4.517
11321.00093, 3,  -4.402, -4.306,  7.846, 4,   0.233, -0.113, -0.636, 5, -11.338,-23.351, -4.423
11321.01634, 3,  -4.114, -4.345,  8.031, 4,   0.188, -0.103, -0.626, 5, -11.057,-23.538, -4.292
11321.02989, 3,  -3.998, -4.306,  8.097, 4,   0.158, -0.071, -0.589, 5, -10.813,-23.669, -3.973
11321.04607, 3,  -3.899, -4.402,  8.167, 4,   0.196, -0.041, -0.581, 5, -10.701,-23.819, -3.748
11321.05943, 3,  -3.765, -4.391,  8.203, 4,   0.232, -0.033, -0.579, 5, -10.420,-23.819, -3.617
11321.07631, 3,  -3.825, -4.311,  8.169, 4,   0.268, -0.004, -0.554, 5, -10.195,-23.988, -3.523
11321.09203, 3,  -4.087, -4.210,  8.039, 4,   0.329,  0.120, -0.471, 5, -10.007,-24.101, -3.411
